gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105204553 CM031903.1 2660289 2.38450440445149 2656332 2661332 0.430387327838533 0.330583630816761 0.230949825641832 CM031903.1 0.0223569190384306 0
LOC105199461 CM031903.1 4016002 1.62945463711742 4011332 4016332 0.428624666022833 0.32874783800027 0.228978552830867 CM031903.1 0.0223571423977878 0
LOC120357075 CM031903.1 4016002 1.62945463711742 4011332 4016332 0.428624666022833 0.32874783800027 0.228978552830867 CM031903.1 0.0223571423977878 0
LOC105195951 CM031912.1 17117214 0.951636462269036 17113903 17118903 0.414253624650598 0.315507364358948 0.217907614353655 CM031912.1 0.0223579742686674 0
LOC105193465 CM031909.1 4364058 0.897455748636609 4359387 4364387 0.414802601451766 0.315798516733617 0.217706702173251 CM031909.1 0.0223579742686674 0
LOC105204963 CM031907.1 11879428 1.47210916120977 11876763 11881763 0.396170719780673 0.296344696614494 0.196695498706851 CM031907.1 0.0223582800836017 0
LOC105196025 CM031912.1 15164180 1.6589155710269 15161403 15166403 0.393755810885681 0.296879299726741 0.20305417652991 CM031912.1 0.0223583866428897 0
LOC105199088 CM031902.1 20894346 3.14787668082928 20890203 20895203 0.426348712729005 0.326655452802613 0.2272319186331 CM031902.1 0.0223584174308817 0
LOC105207725 CM031914.1 15358928 1.86026995451317 15354632 15359632 0.392415828212121 0.292542462270702 0.192800420724139 CM031914.1 0.0223589439068132 0
LOC120358979 CM031911.1 4012297 3.60803371726143 4008751 4013751 0.414076911856319 0.316055471290193 0.219823640522274 CM031911.1 0.0223591009622149 0
LOC105197193 CM031903.1 8419103 3.55146339437977 8416332 8421332 0.401883235395417 0.303835884799489 0.207659227803361 CM031903.1 0.0223594478869694 0
LOC105195844 CM031904.1 21051502 2.99695606723367 21047598 21052598 0.426730322219127 0.326976423056118 0.227438771030593 CM031904.1 0.0223595630550124 0
LOC105201612 CM031911.1 5014298 2.98329650349353 5011251 5016251 0.426730322219127 0.326976423056118 0.227438771030593 CM031911.1 0.0223595630550124 0
LOC105200810 CM031902.1 22012537 1.13130267530488 22007703 22012703 0.421423195392158 0.321801361527889 0.222519039517678 CM031902.1 0.0223596118821198 0
LOC105197994 CM031908.1 8022868 1.11955437145534 8018688 8023688 0.421761823530035 0.321957216289235 0.222328276325902 CM031908.1 0.0223596118821198 0
LOC105202317 CM031907.1 17342929 1.07505843660542 17339263 17344263 0.421761823530035 0.321957216289235 0.222328276325902 CM031907.1 0.0223596118821198 0
LOC105203435 CM031904.1 21506640 1.49147848271122 21502598 21507598 0.394933824938115 0.295217337025199 0.195790260432561 CM031904.1 0.0223600485816281 0
LOC105198030 CM031909.1 4845182 0.944497362577039 4841887 4846887 0.413908748591401 0.314136200016012 0.21457551621865 CM031909.1 0.0223609027658762 0
LOC105201048 CM031906.1 9751902 0.934468898989749 9746993 9751993 0.413908748591401 0.314136200016012 0.21457551621865 CM031906.1 0.0223609027658762 0
LOC105195621 CM031904.1 24399018 0.913174571178388 24395098 24400098 0.413760831318952 0.314340673262439 0.215457866415726 CM031904.1 0.0223609027658762 0
LOC113005178 CM031913.1 8689403 1.15080020654921 8685749 8690749 0.4233155045288 0.323514607667834 0.223891461146852 CM031913.1 0.0223609117806107 0
LOC105205688 CM031905.1 24025253 1.03538162114143 24022501 24027501 0.418851030184255 0.319158177324471 0.219744621822116 CM031905.1 0.0223609622857315 0
LOC105195262 CM031905.1 4603547 1.03479157637105 4600001 4605001 0.40467993431535 0.306714805796229 0.210670583973562 CM031905.1 0.0223610201662699 0
LOC105207630 CM031914.1 14169471 1.82786492961827 14164632 14169632 0.429977743518164 0.330173960089181 0.230540295655601 CM031914.1 0.0223610901507342 0
LOC105193710 CM031908.1 21154049 1.55383012097371 21151188 21156188 0.428390608146528 0.328577172287048 0.22892663267552 CM031908.1 0.0223622235937177 0
LOC105201006 CM031903.1 9344762 1.55068492848989 9341332 9346332 0.427661659203967 0.327838107536464 0.228169136285103 CM031903.1 0.0223622235937177 0
LOC105194470 CM031914.1 7721365 1.4993435574491 7717132 7722132 0.427757819793044 0.328381452138187 0.22954738905653 CM031914.1 0.0223622235937177 0
LOC105196626 CM031906.1 17054825 2.11926092804015 17051993 17056993 0.431031091806902 0.331154146540424 0.231383524559514 CM031906.1 0.0223623006817017 0
LOC120357819 CM031905.1 20901055 0.925437545271052 20897501 20902501 0.410852812214423 0.3111506601383 0.211729623115189 CM031905.1 0.0223624527632579 0
LOC105193098 CM031915.1 1528142 0.957549809290242 1524040 1529040 0.41281383259361 0.31314902264038 0.213797475150258 CM031915.1 0.0223626252270546 0
LOC105193097 CM031915.1 1528142 0.957549809290242 1524040 1529040 0.41281383259361 0.31314902264038 0.213797475150258 CM031915.1 0.0223626252270546 0
LOC105202700 CM031912.1 19410601 0.943914949405382 19406403 19411403 0.41281383259361 0.31314902264038 0.213797475150258 CM031912.1 0.0223626252270546 0
LOC105202699 CM031912.1 19410601 0.943914949405382 19406403 19411403 0.41281383259361 0.31314902264038 0.213797475150258 CM031912.1 0.0223626252270546 0
LOC105206553 CM031906.1 10150083 0.932411909713316 10146993 10151993 0.41281383259361 0.31314902264038 0.213797475150258 CM031906.1 0.0223626252270546 0
LOC105201040 CM031906.1 19386603 0.928526778406649 19381993 19386993 0.41281383259361 0.31314902264038 0.213797475150258 CM031906.1 0.0223626252270546 0
LOC105195337 CM031905.1 2386615 0.928226910672151 2382501 2387501 0.41281383259361 0.31314902264038 0.213797475150258 CM031905.1 0.0223626252270546 0
LOC105200352 CM031904.1 961548 0.916695307401774 957598 962598 0.41281383259361 0.31314902264038 0.213797475150258 CM031904.1 0.0223626252270546 0
LOC105193095 CM031915.1 1579644 0.892634892648211 1576540 1581540 0.41281383259361 0.31314902264038 0.213797475150258 CM031915.1 0.0223626252270546 0
LOC105195679 CM031904.1 26006302 2.21308619503219 26002598 26007598 0.43095892715365 0.330960914449766 0.230964622601439 CM031904.1 0.0223629280428005 0
LOC105198277 CM031908.1 19572987 3.29936872722876 19568688 19573688 0.396608002604543 0.301104529573975 0.209833190248743 CM031908.1 0.0223633476057411 0
LOC105199105 CM031902.1 21063795 1.4352717588763 21060203 21065203 0.427132179615576 0.327365550819191 0.227803662971324 CM031902.1 0.0223634943682494 0
LOC105204549 CM031903.1 2898912 3.31665914302948 2896332 2901332 0.423911646513256 0.324125969415565 0.224531075910619 CM031903.1 0.0223644235073452 0
LOC105193620 CM031903.1 29088870 3.50925291157438 29086332 29091332 0.417591594151726 0.31788268198532 0.218440059298152 CM031903.1 0.0223655246547713 0
LOC105200051 CM031907.1 8631593 3.59055635638163 8626763 8631763 0.407415950583897 0.308020481121272 0.20920199996697 CM031907.1 0.0223656385428681 0
LOC105194689 CM031911.1 4565445 2.30615371821315 4561251 4566251 0.391298127919749 0.294352891804208 0.20043209551741 CM031911.1 0.0223679797200527 0
LOC105193266 CM031910.1 8312078 2.28219431903372 8308312 8313312 0.391527338968281 0.298837777330081 0.212871738752666 CM031910.1 0.0223679797200527 0
LOC105208120 CM031913.1 3226319 2.71916269706369 3223249 3228249 0.391976441219641 0.298282266437707 0.210473491136568 CM031913.1 0.0223681406075272 0
LOC120358396 CM031908.1 12050405 3.66968044846044 12046188 12051188 0.408267871043983 0.309296235336697 0.21129521494847 CM031908.1 0.0223683004885273 0
LOC105198487 CM031912.1 6633422 3.48302519276843 6628903 6633903 0.399961406238069 0.302028424125832 0.206090299334864 CM031912.1 0.0223683090501895 0
LOC105196362 CM031904.1 1791652 3.46042623673708 1787598 1792598 0.40036018540508 0.300643157343702 0.201207201803489 CM031904.1 0.0223683090501895 0
LOC105195128 CM031907.1 3465156 3.65678627159855 3461763 3466763 0.411389285302738 0.312026041747423 0.213258897575766 CM031907.1 0.0223690967665764 0
LOC105201577 CM031915.1 5530155 3.63249032918333 5526540 5531540 0.411190846621955 0.31166243332439 0.212577120936567 CM031915.1 0.0223690967665764 0
LOC105198559 CM031905.1 20430594 3.60675149252595 20427501 20432501 0.411419055670092 0.313723135957705 0.218125589287005 CM031905.1 0.0223690967665764 0
LOC105203945 CM031903.1 12024486 3.60311580239568 12021332 12026332 0.409292120603942 0.309575554571856 0.210128551102586 CM031903.1 0.02236976458263 0
LOC105207830 CM031914.1 7953672 1.75033630710829 7949632 7954632 0.393311943648359 0.29444446847657 0.196725201782715 CM031914.1 0.02236977851553 0
LOC105196647 CM031910.1 17367947 1.04155372213805 17363312 17368312 0.418276392587031 0.318453001130392 0.218790967049114 CM031910.1 0.0223700144785875 0
LOC105208128 CM031913.1 1639487 0.979327692926688 1635749 1640749 0.417818978822767 0.318283991216178 0.219172760772182 CM031913.1 0.0223700144785875 0
LOC105205207 CM031906.1 24561612 3.05651859010914 24556993 24561993 0.394136507822322 0.29541087792831 0.197968651049541 CM031906.1 0.0223701969796711 0
LOC113003841 CM031908.1 18725631 2.97649693829163 18721188 18726188 0.394324713440163 0.294755570424603 0.195626462839259 CM031908.1 0.0223701969796711 0
LOC105199952 CM031907.1 16771975 1.94109052122766 16769263 16774263 0.39264104285984 0.294080199160131 0.196975476996662 CM031907.1 0.0223706943458574 0
LOC105204664 CM031903.1 125103 1.2724896399682 121332 126332 0.424756976003816 0.325067739602953 0.22565367711881 CM031903.1 0.0223723731485938 0
LOC105203367 CM031911.1 12350152 1.09253617990112 12346251 12351251 0.420912655305607 0.32118335894483 0.221698075611292 CM031911.1 0.0223723757622597 0
LOC120359003 CM031911.1 1289642 1.05586403716287 1286251 1291251 0.420686445758912 0.321709026365854 0.223643264251947 CM031911.1 0.0223723757622597 0
LOC105204624 CM031903.1 4343664 1.70360660502342 4338832 4343832 0.428702917758251 0.328884883651465 0.22922552583523 CM031903.1 0.0223724986484678 0
LOC113002976 CM031907.1 12969962 1.36389909150026 12966763 12971763 0.397875028739946 0.298148894840837 0.198698234755149 CM031907.1 0.0223725521985108 0
LOC105196732 CM031902.1 21541761 2.87986450110611 21537703 21542703 0.428340764282579 0.328552587641893 0.228949329211037 CM031902.1 0.0223757200059337 0
LOC105205921 CM031906.1 18992925 1.18521259007338 18989493 18994493 0.422479674033162 0.322762051111703 0.223297130085678 CM031906.1 0.0223761812485136 0
LOC105193678 CM031907.1 14708860 1.17730469842709 14704263 14709263 0.422346970827052 0.32263054789256 0.223168046772203 CM031907.1 0.0223761812485136 0
LOC105193152 CM031903.1 12552661 2.45692344965641 12548832 12553832 0.429725624701506 0.329870326833288 0.230140723308805 CM031903.1 0.0223765224342739 0
LOC105195141 CM031905.1 1331493 1.04181733369166 1327501 1332501 0.416842700750519 0.317063942818564 0.217488506598211 CM031905.1 0.0223778612616843 0
LOC105200272 CM031907.1 13242393 1.02343045433055 13239263 13244263 0.417591594151726 0.31788268198532 0.218440059298152 CM031907.1 0.0223778612616843 0
LOC105195622 CM031904.1 24394093 1.00231619533338 24390098 24395098 0.417227179232756 0.317583946525201 0.218267283600914 CM031904.1 0.0223778612616843 0
LOC105196809 CM031902.1 1117013 0.988074747954943 1112703 1117703 0.417591594151726 0.31788268198532 0.218440059298152 CM031902.1 0.0223778612616843 0
LOC105196524 CM031907.1 11875191 0.962636916884662 11871763 11876763 0.417591594151726 0.31788268198532 0.218440059298152 CM031907.1 0.0223778612616843 0
LOC105192831 CM031913.1 5267089 1.04768688432809 5263249 5268249 0.406955584261399 0.308225330283225 0.210696134029246 CM031913.1 0.0223778815371246 0
LOC105205640 CM031905.1 24413130 1.00335526204137 24410001 24415001 0.40618521867959 0.306497425558171 0.207110868555435 CM031905.1 0.0223778815371246 0
LOC105205236 CM031906.1 24076284 1.45030426132854 24071993 24076993 0.396928310067868 0.297296849405887 0.198037243971936 CM031906.1 0.0223788656979442 0
LOC113003558 CM031905.1 1943208 2.86574182283607 1940001 1945001 0.392836934096299 0.29418211500732 0.196889250062516 CM031905.1 0.0223797057931612 0
LOC105195976 CM031912.1 16282502 2.8099201793507 16278903 16283903 0.392836934096299 0.29418211500732 0.196889250062516 CM031912.1 0.0223797057931612 0
LOC105199442 CM031903.1 3353669 1.3800662154282 3348832 3353832 0.425499347485872 0.325796945521137 0.22635725018409 CM031903.1 0.0223800251792917 0
LOC113004107 CM031904.1 6565552 1.34716010412143 6562598 6567598 0.424962365289437 0.325180561575686 0.225592072868185 CM031904.1 0.0223800251792917 0
LOC105204051 CM031906.1 6952684 1.65661692481092 6949493 6954493 0.427978304354239 0.328219955209811 0.22867279899002 CM031906.1 0.0223800997156321 0
LOC105195906 CM031903.1 5062257 2.93204257085449 5058832 5063832 0.426730322219127 0.326976423056118 0.227438771030593 CM031903.1 0.0223803321830674 0
LOC105204807 CM031903.1 4517522 2.90212526351047 4513832 4518832 0.42672525673839 0.326958706642835 0.227397332791453 CM031903.1 0.0223803321830674 0
LOC105194885 CM031904.1 5291284 1.16846800541975 5287598 5292598 0.401603043120065 0.302755430851312 0.205028528689619 CM031904.1 0.0223805329982932 0
LOC105198050 CM031909.1 4778106 1.16653784334353 4774387 4779387 0.401335341039286 0.301778112692841 0.202657352775039 CM031909.1 0.0223805329982932 0
LOC105207448 CM031906.1 15311909 2.6388583563604 15306993 15311993 0.428920788183544 0.32916884350739 0.229632777573221 CM031906.1 0.0223813813682968 0
LOC105194472 CM031914.1 7713318 3.01344249272838 7709632 7714632 0.426032467152141 0.326539518823456 0.227491651801046 CM031914.1 0.0223815048948422 0
LOC105200839 CM031902.1 21528077 3.31349939436592 21525203 21530203 0.422876456847588 0.323088642773625 0.223490591351485 CM031902.1 0.0223818150390879 0
LOC105200840 CM031902.1 21529895 3.28952542114655 21525203 21530203 0.422876456847588 0.323088642773625 0.223490591351485 CM031902.1 0.0223818150390879 0
LOC105201403 CM031911.1 10553272 3.51763614529364 10548751 10553751 0.41513470397828 0.315666619944418 0.21668873401064 CM031911.1 0.0223828111101132 0
LOC105194540 CM031903.1 14035537 1.12103197970811 14031332 14036332 0.419762373200269 0.320040519238927 0.220570664311286 CM031903.1 0.022383936525315 0
LOC105196978 CM031911.1 1836397 1.10912485457808 1833751 1838751 0.419842490319108 0.32012006603359 0.220649035070063 CM031911.1 0.022383936525315 0
LOC105200421 CM031904.1 22599 1.06314231529649 22598 27598 0.419765120692569 0.320018598235655 0.220501813787053 CM031904.1 0.022383936525315 0
LOC105202462 CM031910.1 6785203 0.962551270634407 6780812 6785812 0.41651956460504 0.316947711300732 0.217768582901143 CM031910.1 0.0223845017639453 0
LOC105198281 CM031902.1 16292036 1.03624800061527 16287703 16292703 0.407415950583897 0.308020481121272 0.20920199996697 CM031902.1 0.0223845110788854 0
LOC105193202 CM031910.1 12322795 1.01181011079569 12318312 12323312 0.407450150325166 0.307840258900619 0.208603990853483 CM031910.1 0.0223845110788854 0
LOC105195097 CM031905.1 408863 1.00396656539237 405001 410001 0.407450150325166 0.307840258900619 0.208603990853483 CM031905.1 0.0223845110788854 0
LOC105196980 CM031911.1 1907666 1.77529417863741 1903751 1908751 0.428604839323067 0.328788097855066 0.229131225046157 CM031911.1 0.0223854339667815 0
LOC105202325 CM031905.1 19670400 1.76308419776012 19667501 19672501 0.4285714 0.3285714 0.2285714 CM031905.1 0.0223854339667815 0
LOC105205651 CM031905.1 24309232 1.0527297700026 24305001 24310001 0.404111559642202 0.304460384893974 0.205148968564602 CM031905.1 0.0223855697708463 0
LOC113003243 CM031905.1 24309232 1.0527297700026 24305001 24310001 0.404111559642202 0.304460384893974 0.205148968564602 CM031905.1 0.0223855697708463 0
LOC105199171 CM031911.1 8828313 3.18821295917403 8823751 8828751 0.396693126918586 0.299427966202967 0.204814005733116 CM031911.1 0.0223881161662359 0
LOC120359034 CM031911.1 8828313 3.18821295917403 8823751 8828751 0.396693126918586 0.299427966202967 0.204814005733116 CM031911.1 0.0223881161662359 0
LOC105197488 CM031903.1 2038836 1.28302347352178 2036332 2041332 0.423193261002287 0.323400942316319 0.223794108109254 CM031903.1 0.0223889461418539 0
LOC105200130 CM031904.1 3885308 1.24293339419421 3882598 3887598 0.423193261002287 0.323400942316319 0.223794108109254 CM031904.1 0.0223889461418539 0
LOC105196313 CM031904.1 2446291 1.23673987135226 2442598 2447598 0.4230769 0.3230769 0.2230769 CM031904.1 0.0223889461418539 0
LOC105199198 CM031904.1 9403592 3.50533533945077 9400098 9405098 0.414581238152612 0.315578909352562 0.217491363111625 CM031904.1 0.022389654931621 0
LOC105200220 CM031912.1 9489781 1.01522788905431 9486403 9491403 0.415300556799717 0.316932899015162 0.220041751670348 CM031912.1 0.0223899353119829 0
LOC105195310 CM031905.1 1667330 0.98819601516152 1662501 1667501 0.415423447350084 0.316379911827897 0.218210578589188 CM031905.1 0.0223899353119829 0
LOC105198382 CM031915.1 3156946 1.03261061220212 3154040 3159040 0.408440006045028 0.30885176628613 0.209655881238907 CM031915.1 0.0223899377991984 0
LOC105197045 CM031908.1 16740482 1.01164794332678 16736188 16741188 0.408139136089529 0.309434485916766 0.211947747667297 CM031908.1 0.0223899377991984 0
LOC105196338 CM031904.1 2081812 1.00001338080695 2077598 2082598 0.408638939344925 0.308896670019191 0.209400388607435 CM031904.1 0.0223899377991984 0
