gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105195011 CM031910.1 9194733 3.56781509109992 9191269 9196269 0.37686925142808 0.288755322038045 0.211491936817053 CM031910.1 0.0222489077479994 0
LOC105197210 CM031903.1 8103549 1.77487419555939 8098771 8103771 0.410454649004774 0.310813262087757 0.211510635405486 CM031903.1 0.0222490277537815 0
LOC105196531 CM031906.1 17229429 3.0597992812605 17226461 17231461 0.359515883860931 0.269416067477375 0.189521407977146 CM031906.1 0.0222498264820889 0
LOC105202327 CM031905.1 19705898 3.00671761465742 19702965 19707965 0.35961206135488 0.265849819770309 0.178973234512611 CM031905.1 0.0222498264820889 0
LOC105207983 CM031908.1 16160990 0.900148168990654 16156007 16161007 0.392487663606459 0.293223827050128 0.194714815606286 CM031908.1 0.0222498675642345 0
LOC105200603 CM031911.1 11048805 1.77706797226797 11044627 11049627 0.357881807486047 0.26134105710638 0.168875421922434 CM031911.1 0.0222498771137769 0
LOC105195480 CM031910.1 9996462 1.76860538927649 9993769 9998769 0.357881807486047 0.26134105710638 0.168875421922434 CM031910.1 0.0222498771137769 0
LOC105198327 CM031912.1 17675367 1.71885775154907 17672745 17677745 0.357881807486047 0.26134105710638 0.168875421922434 CM031912.1 0.0222498771137769 0
LOC105196609 CM031911.1 12267105 1.70155420661985 12262127 12267127 0.357881807486047 0.26134105710638 0.168875421922434 CM031911.1 0.0222498771137769 0
LOC105197430 CM031902.1 4734888 0.943170057227746 4730173 4735173 0.377307585252331 0.278138533628379 0.179891839417315 CM031902.1 0.0222511108975326 0
LOC105196536 CM031906.1 17335928 2.83376885769148 17331461 17336461 0.357881807486047 0.26134105710638 0.168875421922434 CM031906.1 0.0222522210399252 0
LOC105195767 CM031904.1 27698479 2.44239642238927 27694019 27699019 0.411321485362895 0.311620667352373 0.21220159358765 CM031904.1 0.0222524628087293 0
LOC113003415 CM031904.1 1583412 1.47364691566935 1579019 1584019 0.407383384900239 0.307719635858318 0.208378324911148 CM031904.1 0.0222528478457539 0
LOC105196457 CM031902.1 17695759 1.10931160490662 17692673 17697673 0.369640235477124 0.27132643012354 0.174934729781093 CM031902.1 0.0222529170328107 0
LOC105198112 CM031904.1 14370033 1.0831435443081 14366519 14371519 0.36991447991256 0.27199187938058 0.176415539136948 CM031904.1 0.0222529170328107 0
LOC120358806 CM031910.1 16606333 1.63981956552334 16603769 16608769 0.409027106062111 0.309369946008892 0.210038933280344 CM031910.1 0.0222535128455047 0
LOC105203442 CM031911.1 16660461 1.59190419434589 16657127 16662127 0.408812044567491 0.309159607296058 0.209838122807684 CM031911.1 0.0222547865843883 0
LOC105196353 CM031904.1 1883026 0.947492299590294 1879019 1884019 0.391500437906913 0.291977058827068 0.192947176401483 CM031904.1 0.0222551179525595 0
LOC105204628 CM031903.1 675821 0.939322643024923 671271 676271 0.391613125433064 0.29361337675837 0.19762790797722 CM031903.1 0.0222551179525595 0
LOC105193627 CM031903.1 4491828 0.918463668721756 4488771 4493771 0.391500437906913 0.291977058827068 0.192947176401483 CM031903.1 0.0222551179525595 0
LOC105204011 CM031906.1 7656547 0.90500598089924 7653961 7658961 0.391591947579895 0.29350715506795 0.197354115089471 CM031906.1 0.0222551179525595 0
LOC105196453 CM031902.1 17368279 1.35645764379469 17365173 17370173 0.404571273851889 0.305109536002193 0.206169207916232 CM031902.1 0.0222552448938767 0
LOC105207881 CM031903.1 5923999 2.70305475655232 5921271 5926271 0.409425072822542 0.309688996019788 0.210203849288599 CM031903.1 0.0222572640346581 0
LOC105207520 CM031913.1 3322844 3.48557037032418 3318048 3323048 0.372629469747285 0.274441171700134 0.1782784107068 CM031913.1 0.0222587322742741 0
LOC105207519 CM031913.1 3322844 3.48557037032418 3318048 3323048 0.372629469747285 0.274441171700134 0.1782784107068 CM031913.1 0.0222587322742741 0
LOC105199301 CM031911.1 8927195 1.91251793750905 8924627 8929627 0.357241954902339 0.259583790600347 0.164759443864214 CM031911.1 0.0222595199415427 0
LOC105199794 CM031907.1 4154451 3.60499126295616 4149906 4154906 0.380392914502715 0.28084617866465 0.18179764227625 CM031907.1 0.0222601713759847 0
LOC105199184 CM031911.1 8850855 3.60456675529485 8847127 8852127 0.380392914502715 0.28084617866465 0.18179764227625 CM031911.1 0.0222601713759847 0
LOC105200762 CM031902.1 23393037 3.09760510051689 23390173 23395173 0.360989302548988 0.263503674651427 0.168982533283192 CM031902.1 0.0222602040066232 0
LOC105198987 CM031904.1 18689732 3.08083013750206 18686519 18691519 0.36076095368012 0.268813651129408 0.185399817602005 CM031904.1 0.0222602040066232 0
LOC105192971 CM031903.1 30593882 0.901320098856843 30591271 30596271 0.379054595479754 0.279686419085709 0.181015468089479 CM031903.1 0.0222606601466523 0
LOC105200064 CM031907.1 8743218 2.54944635945566 8739906 8744906 0.355764921671511 0.256635187556065 0.158601889938098 CM031907.1 0.0222607165678992 0
LOC105205853 CM031905.1 23971975 3.60025367618287 23967965 23972965 0.380802887079239 0.290307118079947 0.208675841457232 CM031905.1 0.0222613794781471 0
LOC105195689 CM031904.1 26261783 3.56586062444347 26259019 26264019 0.380857553556845 0.281800436659181 0.183767505564245 CM031904.1 0.0222613794781471 0
LOC105205602 CM031904.1 20847227 1.46932018585096 20844019 20849019 0.361413741523479 0.262300767368302 0.164266529037415 CM031904.1 0.0222614906269126 0
LOC105199545 CM031905.1 11793942 2.70352776589004 11790465 11795465 0.357143 0.257143 0.157143 CM031905.1 0.0222617498681557 0
LOC105199207 CM031910.1 5616766 2.69801861030541 5613769 5618769 0.356444845126816 0.26564899325516 0.184623529425369 CM031910.1 0.0222617498681557 0
LOC105196249 CM031904.1 21858255 3.59396303851332 21854019 21859019 0.382437659318901 0.28296301866496 0.184058622722907 CM031904.1 0.0222618640623099 0
LOC105200154 CM031904.1 4887774 1.01562925307686 4884019 4889019 0.374267603743013 0.275581529155233 0.178365128911278 CM031904.1 0.0222635636684 0
LOC105205889 CM031915.1 1260539 3.39218194905368 1255956 1260956 0.397843935047691 0.298308779761513 0.199239703652094 CM031915.1 0.0222636277041589 0
LOC105204781 CM031903.1 4442781 0.959109867139773 4438771 4443771 0.389548480047067 0.290302391149264 0.191840919271619 CM031903.1 0.0222636772989956 0
LOC105195114 CM031905.1 742150 0.957799535112287 737965 742965 0.389548480047067 0.290302391149264 0.191840919271619 CM031905.1 0.0222636772989956 0
LOC105199989 CM031905.1 17503407 0.94419694611701 17500465 17505465 0.389548480047067 0.290302391149264 0.191840919271619 CM031905.1 0.0222636772989956 0
LOC105197096 CM031914.1 8024885 0.940697817535003 8019887 8024887 0.389548480047067 0.290302391149264 0.191840919271619 CM031914.1 0.0222636772989956 0
LOC105204039 CM031906.1 7469447 0.934093415621305 7466461 7471461 0.389548480047067 0.290302391149264 0.191840919271619 CM031906.1 0.0222636772989956 0
LOC105205506 CM031905.1 11416256 0.903470489590973 11412965 11417965 0.389548480047067 0.290302391149264 0.191840919271619 CM031905.1 0.0222636772989956 0
LOC105195890 CM031906.1 44105 0.891331874317093 43961 48961 0.389548480047067 0.290302391149264 0.191840919271619 CM031906.1 0.0222636772989956 0
LOC120357789 CM031905.1 3430994 1.44688636726158 3427965 3432965 0.406160071993346 0.306616401086069 0.207512001456076 CM031905.1 0.0222643178893482 0
LOC113003506 CM031903.1 5410901 1.40462472722805 5406271 5411271 0.406160071993346 0.306616401086069 0.207512001456076 CM031903.1 0.0222643178893482 0
LOC105205667 CM031905.1 24173610 1.38778294552439 24170465 24175465 0.406160071993346 0.306616401086069 0.207512001456076 CM031905.1 0.0222643178893482 0
LOC105193025 CM031910.1 7661527 1.38328422309954 7658769 7663769 0.406160071993346 0.306616401086069 0.207512001456076 CM031910.1 0.0222643178893482 0
LOC105200359 CM031911.1 6737010 1.37688684861416 6732127 6737127 0.405723688341197 0.306038104296156 0.206656553927489 CM031911.1 0.0222643178893482 0
LOC105201497 CM031902.1 15475013 3.23471007566528 15470173 15475173 0.364215550666058 0.266879050033868 0.172614852625665 CM031902.1 0.0222652882746656 0
LOC105199069 CM031902.1 20786373 3.48529771770723 20782673 20787673 0.391275743141857 0.291754181068948 0.192728558265796 CM031902.1 0.0222653711636802 0
LOC120358789 CM031910.1 14957504 1.84037097451177 14953769 14958769 0.357298722755503 0.261314150559655 0.170022919874686 CM031910.1 0.0222658299883332 0
LOC105193033 CM031903.1 14281380 2.46705268933101 14278771 14283771 0.355646600023406 0.259383645468985 0.167556697763329 CM031903.1 0.0222664985897981 0
LOC105197863 CM031907.1 15312863 1.17839925201457 15309906 15314906 0.401036199499733 0.301623186513443 0.202788214588167 CM031907.1 0.0222670771262763 0
LOC105208050 CM031911.1 8609583 0.922437283000022 8604627 8609627 0.380857553556845 0.281800436659181 0.183767505564245 CM031911.1 0.0222676298209231 0
LOC105205191 CM031903.1 4992665 2.82160683689486 4988771 4993771 0.357881807486047 0.26134105710638 0.168875421922434 CM031903.1 0.022267804359213 0
LOC105205224 CM031906.1 24225686 2.80374810280489 24221461 24226461 0.357881807486047 0.26134105710638 0.168875421922434 CM031906.1 0.022267804359213 0
LOC113003393 CM031905.1 17623089 2.78832744658359 17620465 17625465 0.357881807486047 0.26134105710638 0.168875421922434 CM031905.1 0.022267804359213 0
LOC105200005 CM031905.1 17623089 2.78832744658359 17620465 17625465 0.357881807486047 0.26134105710638 0.168875421922434 CM031905.1 0.022267804359213 0
LOC105199148 CM031902.1 20699786 1.04828183403333 20695173 20700173 0.394477228333246 0.295026852461738 0.196136186547715 CM031902.1 0.0222681976776817 0
LOC105194949 CM031905.1 10118502 0.978074268557179 10115465 10120465 0.394477228333246 0.295026852461738 0.196136186547715 CM031905.1 0.0222681976776817 0
LOC105201087 CM031914.1 10123683 1.74035736778808 10119887 10124887 0.358292182701814 0.266159347356485 0.182505638776532 CM031914.1 0.0222691853020918 0
LOC105196388 CM031904.1 1264768 2.97140872717074 1261519 1266519 0.359525145379854 0.261804392935651 0.166807524291937 CM031904.1 0.0222703669763041 0
LOC105196223 CM031914.1 10970154 1.35245970556684 10967387 10972387 0.404235340142583 0.304663951844525 0.205509213630087 CM031914.1 0.0222705146024259 0
LOC113004278 CM031905.1 11999579 1.3262267232258 11995465 12000465 0.404235340142583 0.304663951844525 0.205509213630087 CM031905.1 0.0222705146024259 0
LOC120356994 CM031902.1 25251788 1.31292122415044 25247673 25252673 0.404235340142583 0.304663951844525 0.205509213630087 CM031902.1 0.0222705146024259 0
LOC105208228 CM031912.1 10667844 3.4640177830297 10665245 10670245 0.394477228333246 0.295026852461738 0.196136186547715 CM031912.1 0.0222706382356326 0
LOC105207939 CM031908.1 15055435 2.00183873644283 15051007 15056007 0.357143 0.257143 0.157143 CM031908.1 0.0222706697202061 0
LOC105195886 CM031908.1 5890925 1.21590131418634 5886007 5891007 0.402009828335846 0.302412238638942 0.203210290287221 CM031908.1 0.0222714343147239 0
LOC105203433 CM031904.1 21777676 2.65101557784942 21774019 21779019 0.409027106062111 0.309369946008892 0.210038933280344 CM031904.1 0.0222716224910015 0
LOC120357706 CM031905.1 2314882 2.64674272910781 2310465 2315465 0.409027106062111 0.309369946008892 0.210038933280344 CM031905.1 0.0222716224910015 0
LOC105195319 CM031905.1 2314882 2.64674272910781 2310465 2315465 0.409027106062111 0.309369946008892 0.210038933280344 CM031905.1 0.0222716224910015 0
LOC105201520 CM031906.1 18021748 2.60398592928175 18018961 18023961 0.4090909 0.3090909 0.2090909 CM031906.1 0.0222716224910015 0
LOC105198752 CM031902.1 16156518 0.902111015042635 16152673 16157673 0.386858880209963 0.288910608777133 0.193077410720778 CM031902.1 0.022271660338212 0
LOC105198413 CM031902.1 16156518 0.902111015042635 16152673 16157673 0.386858880209963 0.288910608777133 0.193077410720778 CM031902.1 0.022271660338212 0
LOC105205216 CM031906.1 24480031 1.35269309165204 24476461 24481461 0.364215550666058 0.266879050033868 0.172614852625665 CM031906.1 0.0222724143665467 0
LOC105205219 CM031906.1 24480031 1.35269309165204 24476461 24481461 0.364215550666058 0.266879050033868 0.172614852625665 CM031906.1 0.0222724143665467 0
LOC105208124 CM031905.1 6866511 2.59376606942383 6862965 6867965 0.356493407469465 0.266870873087573 0.188022807754423 CM031905.1 0.0222724378437532 0
LOC105193974 CM031907.1 5561042 0.910656409217438 5557406 5562406 0.384837627234989 0.286837664895187 0.190923263823951 CM031907.1 0.0222737445114647 0
LOC105200017 CM031905.1 17806225 0.955695105492566 17802965 17807965 0.38391687497879 0.284959167063423 0.187113032398815 CM031905.1 0.022273815449129 0
LOC105193885 CM031906.1 22422998 1.05841817392198 22418961 22423961 0.371153777470525 0.27627258254118 0.186809938700559 CM031906.1 0.0222738491948506 0
LOC105207809 CM031914.1 14951064 3.09075463945748 14947387 14952387 0.361873392750816 0.26367364749058 0.167616324923877 CM031914.1 0.0222759172700797 0
LOC105202167 CM031909.1 9324031 3.45980028497962 9320066 9325066 0.37027257194347 0.284285143005456 0.211031532083792 CM031909.1 0.0222785354631696 0
LOC105193027 CM031903.1 14447867 1.1899011049872 14443771 14448771 0.4 0.3 0.2 CM031903.1 0.0222789912298932 0
LOC105198720 CM031914.1 9580304 1.15999462072915 9577387 9582387 0.399454715276748 0.301102915224725 0.204357191106229 CM031914.1 0.0222789912298932 0
LOC105204529 CM031903.1 4193637 1.90105445524905 4188771 4193771 0.357635707905852 0.259949237806128 0.165057301876207 CM031903.1 0.0222793578449087 0
LOC105200271 CM031911.1 9793752 1.88912603881159 9789627 9794627 0.35761884596946 0.265382266860386 0.181560612841513 CM031911.1 0.0222793578449087 0
LOC105193346 CM031905.1 20077484 2.37999790285956 20072965 20077965 0.410399418267377 0.311371206485903 0.2132519025537 CM031905.1 0.0222801774681619 0
LOC105201412 CM031911.1 10684422 2.3486268098909 10679627 10684627 0.410454649004774 0.310813262087757 0.211510635405486 CM031911.1 0.0222801774681619 0
LOC105199062 CM031902.1 20742446 1.3834686116283 20737673 20742673 0.405000382350579 0.305453531169825 0.206345365114206 CM031902.1 0.0222802997633102 0
LOC105205620 CM031905.1 24687413 2.57914611035943 24682965 24687965 0.357241954902339 0.259583790600347 0.164759443864214 CM031905.1 0.0222807084203153 0
LOC105197627 CM031910.1 6738744 2.72442601024522 6733769 6738769 0.357881807486047 0.26134105710638 0.168875421922434 CM031910.1 0.02228097864923 0
LOC105198401 CM031915.1 2853286 1.85817960928767 2848456 2853456 0.4090909 0.3090909 0.2090909 CM031915.1 0.0222809944897875 0
LOC105196009 CM031912.1 15593123 1.78871369658691 15590245 15595245 0.408867830868759 0.309145867058455 0.209688891263519 CM031912.1 0.0222809944897875 0
LOC105202175 CM031909.1 9371529 3.4930142389928 9367566 9372566 0.388714566882822 0.29601567724289 0.210122697108697 CM031909.1 0.0222828465689172 0
LOC105201858 CM031909.1 305264 1.06117161390354 302566 307566 0.372483365832815 0.274576387954504 0.178998681062578 CM031909.1 0.0222833561008824 0
LOC105202304 CM031907.1 17451790 2.9991852659038 17447406 17452406 0.404235340142583 0.304663951844525 0.205509213630087 CM031907.1 0.0222840494049221 0
LOC105196129 CM031913.1 5328640 2.08409513377046 5325548 5330548 0.410454649004774 0.310813262087757 0.211510635405486 CM031913.1 0.0222841722745821 0
LOC105197836 CM031910.1 13880138 2.07284485480847 13876269 13881269 0.410182261932751 0.310469554069748 0.211028907982456 CM031910.1 0.0222841722745821 0
LOC105193500 CM031907.1 18380970 1.26486549930519 18377406 18382406 0.401527727458984 0.302033951598783 0.203038173549646 CM031907.1 0.0222847068579303 0
LOC105193501 CM031907.1 18380970 1.26486549930519 18377406 18382406 0.401527727458984 0.302033951598783 0.203038173549646 CM031907.1 0.0222847068579303 0
LOC105201026 CM031903.1 9000207 1.26407901601979 8996271 9001271 0.401562937378133 0.302867952539971 0.2054390436985 CM031903.1 0.0222847068579303 0
LOC113003884 CM031906.1 5853318 1.24137104609792 5848961 5853961 0.401527727458984 0.302033951598783 0.203038173549646 CM031906.1 0.0222847068579303 0
LOC105204051 CM031906.1 6945595 1.78605080888678 6941461 6946461 0.358592626581669 0.266584480366118 0.183155394420712 CM031906.1 0.0222850926319461 0
LOC105205371 CM031903.1 14533502 2.17875470564354 14528771 14533771 0.357143 0.257143 0.157143 CM031903.1 0.0222856839692768 0
LOC105205629 CM031905.1 24512998 2.43279138396866 24510465 24515465 0.357143 0.257143 0.157143 CM031905.1 0.0222865574742471 0
LOC105198848 CM031915.1 7825891 2.18289503795211 7820956 7825956 0.410454649004774 0.310813262087757 0.211510635405486 CM031915.1 0.0222868423684729 0
LOC105200790 CM031902.1 22701173 1.49332528661029 22697673 22702673 0.406160071993346 0.306616401086069 0.207512001456076 CM031902.1 0.0222868711673799 0
LOC105199424 CM031903.1 3600496 1.47275757490817 3596271 3601271 0.406160071993346 0.306616401086069 0.207512001456076 CM031903.1 0.0222868711673799 0
LOC105194027 CM031909.1 8852390 3.42463123208896 8847566 8852566 0.371153777470525 0.27627258254118 0.186809938700559 CM031909.1 0.0222869491809107 0
LOC105199555 CM031903.1 28784129 2.97279429484541 28781271 28786271 0.36032053174572 0.265858174466861 0.177567599139553 CM031903.1 0.0222874947013742 0
LOC105196260 CM031904.1 22279976 1.01848551115853 22276519 22281519 0.392132873681748 0.294209793551992 0.198369893436242 CM031904.1 0.0222880247684905 0
