gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105193579 CM031907.1 17631808 4.30733338338399 17628128 17633128 0.490955432782631 0.390981226230231 0.291024743879639 CM031907.1 0.00616816811436033 0
LOC105207430 CM031913.1 1436048 4.37085761393629 1433017 1438017 0.482887952926351 0.383140415764916 0.283570769480255 CM031913.1 0.00616816827977156 0
LOC113003891 CM031904.1 8583096 4.25708603630875 8579178 8584178 0.490845217855149 0.390895408346361 0.290980089767786 CM031904.1 0.00616816831441146 0
LOC105206040 CM031914.1 4843446 4.30473451032648 4839591 4844591 0.483019926063579 0.383254790077466 0.283655106176814 CM031914.1 0.00616816847380764 0
LOC105198695 CM031905.1 16001116 4.28966805669768 15998472 16003472 0.483018330823817 0.383165411014017 0.283416224805947 CM031905.1 0.00616816847380764 0
LOC105196439 CM031911.1 3595078 4.25563192138881 3591286 3596286 0.483056430044639 0.383291752294126 0.283692827096372 CM031911.1 0.00616816847380764 0
LOC105199178 CM031911.1 8841254 4.37616327617846 8836286 8841286 0.490570589278222 0.390605854762137 0.290665382328438 CM031911.1 0.00616816850716459 0
LOC105196159 CM031909.1 7279541 4.31230838543905 7275150 7280150 0.4905923667358 0.390681381391666 0.290831589124647 CM031909.1 0.00616816850716459 0
LOC120357587 CM031904.1 23382025 4.26658458656162 23379178 23384178 0.49058886972027 0.390630817302918 0.290701619809865 CM031904.1 0.00616816850716459 0
LOC105195777 CM031904.1 27860398 4.25386175296534 27856678 27861678 0.490710108575158 0.390746303447445 0.290807387557199 CM031904.1 0.00616816850716459 0
LOC120356904 CM031902.1 22823593 4.38964225910871 22820806 22825806 0.483145734457355 0.383576219793412 0.284309043221756 CM031902.1 0.00616816866054586 0
LOC105200787 CM031902.1 22823593 4.38964225910871 22820806 22825806 0.483145734457355 0.383576219793412 0.284309043221756 CM031902.1 0.00616816866054586 0
LOC105193539 CM031907.1 17959120 4.32001064838644 17955628 17960628 0.490534870288925 0.390575261350352 0.290643442362665 CM031907.1 0.00616816869261983 0
LOC105208192 CM031914.1 10871378 4.25714088245394 10867091 10872091 0.490465779185852 0.39047930404276 0.290502139783946 CM031914.1 0.00616816869261983 0
LOC105199301 CM031911.1 8928413 4.25066728800532 8923786 8928786 0.49051839855989 0.390540421660497 0.290577601641556 CM031911.1 0.00616816869261983 0
LOC105197648 CM031910.1 17131952 4.28230793782068 17128253 17133253 0.483359103155433 0.383727674868998 0.284355120083164 CM031910.1 0.00616816883998625 0
LOC105192852 CM031908.1 22530180 4.28716967464486 22526007 22531007 0.483502787198583 0.383640542704464 0.283875301469419 CM031908.1 0.00616816901212861 0
LOC105195338 CM031905.1 2390750 4.29855303860609 2385972 2390972 0.490084116059262 0.390130716809383 0.290209427108801 CM031905.1 0.00616816920519814 0
LOC120358554 CM031908.1 6292330 4.27223147736717 6288507 6293507 0.483836559768718 0.383922033450581 0.284067666179783 CM031908.1 0.0061681693345197 0
LOC105194973 CM031902.1 844176 4.24926684352349 840806 845806 0.483826965876913 0.384419980100066 0.285427590275733 CM031902.1 0.0061681693345197 0
LOC105199987 CM031905.1 17466576 4.36066243424543 17463472 17468472 0.483914184846369 0.384081348747274 0.284366008192831 CM031905.1 0.00616816948476832 0
LOC113003395 CM031905.1 17466576 4.36066243424543 17463472 17468472 0.483914184846369 0.384081348747274 0.284366008192831 CM031905.1 0.00616816948476832 0
LOC105197899 CM031910.1 16301711 4.38771058966003 16298253 16303253 0.489804741854541 0.389911823732047 0.29009270144026 CM031910.1 0.00616816951042753 0
LOC105207770 CM031914.1 16303943 4.30532485907722 16299591 16304591 0.489783909611965 0.389882342228329 0.290048622558554 CM031914.1 0.00616816951042753 0
LOC105196540 CM031906.1 17396806 4.30284704476597 17392630 17397630 0.489799798428531 0.389838041102493 0.28990266304508 CM031906.1 0.00616816951042753 0
LOC105193543 CM031907.1 17946764 4.25113483588231 17943128 17948128 0.489739563640854 0.389805905285097 0.289918001157455 CM031907.1 0.00616816951042753 0
LOC105197251 CM031903.1 6556628 4.29976066175254 6552632 6557632 0.484075592735298 0.384130606863198 0.284224324743938 CM031903.1 0.00616816962771913 0
LOC105196185 CM031909.1 11987492 4.33133937061278 11982650 11987650 0.489661518302621 0.389756265940345 0.289916352027778 CM031909.1 0.0061681696520953 0
LOC105203410 CM031904.1 21774988 4.32890518838144 21771678 21776678 0.484162750840002 0.384274451057757 0.284464651882309 CM031904.1 0.00616816976337199 0
LOC105201343 CM031908.1 4640065 4.32182905166589 4636007 4641007 0.484182691898639 0.384345486447277 0.284622604110383 CM031908.1 0.00616816976337199 0
LOC105200146 CM031904.1 4591762 4.28705377160784 4589178 4594178 0.484254442046118 0.384340710055678 0.284487606357128 CM031904.1 0.00616816976337199 0
LOC105204071 CM031906.1 6499711 4.25631796304913 6495130 6500130 0.489454605506805 0.389484599590907 0.289535310083512 CM031906.1 0.00616816978646523 0
LOC105195600 CM031904.1 23928023 4.25418168175415 23924178 23929178 0.489413966425509 0.389442599564914 0.289491012260152 CM031904.1 0.00616816978646523 0
LOC105194587 CM031902.1 7996824 4.25281983164417 7993306 7998306 0.489541467811838 0.389583229377408 0.289653821857907 CM031902.1 0.00616816978646523 0
LOC105208166 CM031910.1 17096045 4.26471755221033 17093253 17098253 0.489268519351129 0.389310566202123 0.289381668191316 CM031910.1 0.00616816991353722 0
LOC105195494 CM031904.1 1187595 4.36690150439324 1184178 1189178 0.48918190777565 0.389247117174113 0.289357387259581 CM031904.1 0.00616817003331131 0
LOC105193385 CM031910.1 8566134 4.36318533611841 8563253 8568253 0.489142211967537 0.389181206098995 0.289247158729075 CM031910.1 0.00616817003331131 0
LOC105204395 CM031907.1 13746009 4.29432054931297 13743128 13748128 0.48919915304356 0.389234902716062 0.289295364024778 CM031907.1 0.00616817003331131 0
LOC105199017 CM031902.1 20141576 4.3080960513079 20138306 20143306 0.484710404865414 0.385014351849704 0.285530953971198 CM031902.1 0.00616817012654307 0
LOC105199709 CM031915.1 525247 4.28377202284118 521615 526615 0.484688842719349 0.384740029444067 0.284827151543918 CM031915.1 0.00616817012654307 0
LOC113004873 CM031905.1 20056581 4.24834436547826 20053472 20058472 0.484721463940866 0.384923017764561 0.285265773630445 CM031905.1 0.00616817012654307 0
LOC105199977 CM031905.1 17389078 4.37850002690018 17385972 17390972 0.488889371510629 0.388928384679482 0.288994393099113 CM031905.1 0.00616817025096573 0
LOC105199471 CM031903.1 3204616 4.28591284419736 3200132 3205132 0.484962710215479 0.385044838965319 0.28518454679052 CM031903.1 0.00616817033216763 0
LOC105197857 CM031907.1 15502625 4.38340197171578 15498128 15503128 0.488804564470712 0.388850293182701 0.288927670480247 CM031907.1 0.0061681703488461 0
LOC105199927 CM031907.1 14675050 4.36415216358171 14670628 14675628 0.488815020673533 0.388860982649803 0.28893875340403 CM031907.1 0.0061681703488461 0
LOC105194227 CM031906.1 18674962 4.34720678308355 18670130 18675130 0.488699864090295 0.388746128506175 0.288824423647319 CM031906.1 0.0061681703488461 0
LOC120359718 CM031902.1 5190793 4.26522763827163 5185806 5190806 0.488672556298029 0.38869915994959 0.288744188880371 CM031902.1 0.0061681703488461 0
LOC105196371 CM031908.1 18602508 4.32453264078421 18598507 18603507 0.485053717908424 0.385359792345783 0.285879747195888 CM031908.1 0.00616817042403303 0
LOC105201616 CM031911.1 5277788 4.29829315015762 5273786 5278786 0.485129449353763 0.385282117368064 0.285541655975012 CM031911.1 0.00616817042403303 0
LOC105200118 CM031911.1 5719801 4.37035313902624 5716286 5721286 0.488543787127827 0.3885987107817 0.288691676536057 CM031911.1 0.00616817043942851 0
LOC105201630 CM031907.1 10572771 4.3227246808982 10568128 10573128 0.4885468683808 0.3886047044037 0.288702597779596 CM031907.1 0.00616817043942851 0
LOC105205319 CM031910.1 9701644 4.28217169792805 9698253 9703253 0.488531855829995 0.388661063904633 0.288879682619363 CM031910.1 0.00616817043942851 0
LOC105195661 CM031904.1 25362404 4.25179470428262 25359178 25364178 0.488648537384177 0.388738361910718 0.288890351092524 CM031904.1 0.00616817043942851 0
LOC105201005 CM031903.1 9359050 4.35772692446773 9355132 9360132 0.485238368328366 0.385325950849375 0.285474872270704 CM031903.1 0.00616817050860045 0
LOC105200128 CM031904.1 3865796 4.29600246430182 3861678 3866678 0.485271446193241 0.385327435224426 0.28542264833539 CM031904.1 0.00616817050860045 0
LOC105193602 CM031905.1 17803088 4.29029281900043 17798472 17803472 0.485267683333245 0.385350528334418 0.28549139196763 CM031905.1 0.00616817050860045 0
LOC113003071 CM031905.1 3437695 4.26872126961742 3433472 3438472 0.485171174401358 0.385268169552057 0.285433103318435 CM031905.1 0.00616817050860045 0
LOC120358506 CM031908.1 20453298 4.26168771670709 20448507 20453507 0.48516264646814 0.3853235393777 0.28559703511967 CM031908.1 0.00616817050860045 0
LOC105201573 CM031915.1 5451142 4.29995364256241 5446615 5451615 0.488409661590085 0.388444691216833 0.288504001245288 CM031915.1 0.00616817052271302 0
LOC105197736 CM031910.1 15832196 4.29681637549368 15828253 15833253 0.48847850963773 0.388534050026599 0.288628068077666 CM031910.1 0.00616817052271302 0
LOC105193763 CM031902.1 25592174 4.38759623628519 25588306 25593306 0.485361270685129 0.385397167810148 0.285458212057533 CM031902.1 0.00616817058587 0
LOC105203838 CM031906.1 4243826 4.37200794933051 4240130 4245130 0.488260006395271 0.388295112192778 0.288354563793422 CM031906.1 0.00616817059869965 0
LOC105192800 CM031909.1 5484487 4.3395659317253 5480150 5485150 0.488322802620782 0.388385464184982 0.288491556238573 CM031909.1 0.00616817059869965 0
LOC105199437 CM031903.1 3383992 4.33127770707304 3380132 3385132 0.488304268466909 0.388358803174337 0.288451142141964 CM031903.1 0.00616817059869965 0
LOC105205389 CM031903.1 14517164 4.33348182760892 14512632 14517632 0.485492604705261 0.385631176933996 0.285866647273688 CM031903.1 0.00616817065584167 0
LOC105201282 CM031914.1 8273864 4.31748977443516 8269591 8274591 0.485462100928347 0.385667178325775 0.286015547545522 CM031914.1 0.00616817065584167 0
LOC105199185 CM031906.1 8190040 4.37021530695817 8185130 8190130 0.488197836586645 0.388252364553281 0.288344706062982 CM031906.1 0.00616817066738834 0
LOC105207958 CM031908.1 15254090 4.36590544282666 15251007 15256007 0.488127567027038 0.388165707575888 0.288230309620698 CM031908.1 0.00616817066738834 0
LOC105192983 CM031903.1 30526773 4.34588403494604 30522632 30527632 0.488197148536461 0.388309004485 0.288498371033757 CM031903.1 0.00616817066738834 0
LOC105197492 CM031902.1 5630429 4.24547282350508 5625806 5630806 0.488147860577432 0.388230453765246 0.288370311709117 CM031902.1 0.00616817066738834 0
LOC105196026 CM031912.1 14995697 4.34042400135797 14991354 14996354 0.485603323987611 0.385741128719072 0.285975258550649 CM031912.1 0.00616817071851546 0
LOC105203337 CM031908.1 1887713 4.33092556867652 1883507 1888507 0.48570237178242 0.385750066930502 0.285831129023248 CM031908.1 0.00616817071851546 0
LOC105205669 CM031905.1 24187497 4.31777411660539 24183472 24188472 0.485728271045371 0.38581075709825 0.285950917628751 CM031905.1 0.00616817071851546 0
LOC105205775 CM031905.1 22554375 4.39420614677034 22550972 22555972 0.487951833748109 0.388049323653005 0.288214439466461 CM031905.1 0.00616817072877912 0
LOC120358373 CM031908.1 19695762 4.30845577848416 19691007 19696007 0.488074996203415 0.388122873347495 0.288203968938784 CM031908.1 0.00616817072877912 0
LOC105197187 CM031903.1 8678606 4.27762684548061 8675132 8680132 0.485770397553979 0.385930772071959 0.286203149046906 CM031903.1 0.00616817077389126 0
LOC105204544 CM031903.1 4216696 4.24513116454077 4212632 4217632 0.485772642979841 0.385841096736439 0.285957415000794 CM031903.1 0.00616817077389126 0
LOC105199610 CM031908.1 19626123 4.38921879831585 19623507 19628507 0.487919734145895 0.388291542875969 0.288920365445222 CM031908.1 0.006168170782872 0
LOC105196527 CM031906.1 18586833 4.38066745979773 18582630 18587630 0.486003064670958 0.386184197300411 0.286491692060281 CM031906.1 0.00616817082196915 0
LOC105197820 CM031910.1 14169001 4.37686683577887 14165753 14170753 0.487661716870904 0.387763955888235 0.287937182160811 CM031910.1 0.00616817082966695 0
LOC105199717 CM031915.1 403467 4.3264889366057 399115 404115 0.487656114352611 0.387704789152976 0.287787284637143 CM031915.1 0.00616817082966695 0
LOC105205307 CM031904.1 19333271 4.30355398524654 19329178 19334178 0.48775397930138 0.387791882043547 0.287856115504642 CM031904.1 0.00616817082966695 0
LOC105200976 CM031907.1 13342334 4.2642583909174 13338128 13343128 0.487740584854469 0.387791623377554 0.287878113460224 CM031907.1 0.00616817082966695 0
LOC105205184 CM031906.1 25408054 4.33682862384376 25405130 25410130 0.486260131431577 0.386298327940796 0.286363197565355 CM031906.1 0.00616817089623131 0
LOC105204083 CM031906.1 6394201 4.32473361734728 6390130 6395130 0.486199217488 0.386393008750086 0.286721878021095 CM031906.1 0.00616817089623131 0
LOC105204121 CM031906.1 6763325 4.39609098511667 6760130 6765130 0.487404430109704 0.387512891581336 0.287696721901538 CM031906.1 0.00616817090136314 0
LOC105192974 CM031903.1 30585693 4.25333140302376 30582632 30587632 0.487443747227027 0.38752666372179 0.287667209601576 CM031903.1 0.00616817090136314 0
LOC105199098 CM031902.1 20979022 4.38012554236323 20975806 20980806 0.486395854830048 0.386528037359283 0.286752366570504 CM031902.1 0.0061681709224155 0
LOC105199175 CM031909.1 10719707 4.3577574343917 10715150 10720150 0.486339366150098 0.386461458893556 0.28666869266279 CM031909.1 0.0061681709224155 0
LOC120360072 CM031902.1 20265832 4.39511591910383 20263306 20268306 0.487244669826962 0.387324527678602 0.287459929743466 CM031902.1 0.00616817092626435 0
LOC105195057 CM031907.1 17039407 4.32290850168172 17035628 17040628 0.487324687444249 0.387381035922817 0.28747657816357 CM031907.1 0.00616817092626435 0
LOC105192872 CM031908.1 22954634 4.31218702240279 22951007 22956007 0.487286957273435 0.387354030651723 0.287467757140638 CM031908.1 0.00616817092626435 0
LOC105194063 CM031915.1 6673241 4.3107859565748 6669115 6674115 0.487336410823108 0.38738669480759 0.287471955699941 CM031915.1 0.00616817092626435 0
LOC105202457 CM031910.1 6699051 4.27136483433259 6695753 6700753 0.487338486038453 0.387375631621624 0.287438619489887 CM031910.1 0.00616817092626435 0
LOC105196728 CM031911.1 4740499 4.26584265963021 4736286 4741286 0.487337522166724 0.387514792248763 0.287815162754852 CM031911.1 0.00616817092626435 0
LOC105198471 CM031908.1 18687922 4.30818364886269 18683507 18688507 0.486519212547497 0.386630393438252 0.286819068547749 CM031908.1 0.00616817094130174 0
LOC105199381 CM031903.1 4001272 4.28888048814071 3997632 4002632 0.486607868651922 0.386689458050384 0.286827920713157 CM031903.1 0.00616817094130174 0
LOC120359177 CM031912.1 13136247 4.37964253632266 13131354 13136354 0.487197142683716 0.387261355124044 0.287370246382335 CM031912.1 0.00616817094386767 0
LOC105200420 CM031904.1 33459 4.30294531627101 29178 34178 0.487121297008254 0.387184416150902 0.287291465625461 CM031904.1 0.00616817094386767 0
LOC105193584 CM031902.1 8093231 4.26753049780729 8088306 8093306 0.487155290117051 0.387168882645582 0.28719194050152 CM031902.1 0.00616817094386767 0
LOC105205711 CM031905.1 23850412 4.334646103349 23845972 23850972 0.486984062073382 0.387038614452263 0.287131157210018 CM031905.1 0.00616817095417304 0
LOC105205329 CM031910.1 9816149 4.32703703400612 9813253 9818253 0.48694972247748 0.387055534137686 0.287234992283885 CM031910.1 0.00616817095417304 0
LOC105201805 CM031909.1 1157188 4.33569085815935 1152650 1157650 0.486858050501801 0.386956019163659 0.287122204288622 CM031909.1 0.00616817095718057 0
LOC105205889 CM031915.1 1260012 4.30916227771709 1256615 1261615 0.48683096261714 0.38688211116632 0.286968900263228 CM031915.1 0.00616817095718057 0
LOC105195177 CM031905.1 2617532 4.24909856434901 2613472 2618472 0.486801111912623 0.386849580663294 0.286931827372577 CM031905.1 0.00616817095718057 0
LOC105195412 CM031912.1 7976334 4.24517370174627 7971354 7976354 0.486832587735176 0.386903419146942 0.287023593131751 CM031912.1 0.00616817095718057 0
LOC105197425 CM031902.1 4723952 1.8460569101361 4720806 4725806 0.475680789988425 0.376362536463051 0.277534328942908 CM031902.1 0.00617291182717711 0
LOC120359499 CM031914.1 10172294 1.92434010334057 10169591 10174591 0.477656625211487 0.37786011862168 0.278209789333794 CM031914.1 0.00617291918099313 0
LOC105200070 CM031907.1 8775239 1.87270465783786 8770628 8775628 0.477814049482744 0.377956867514376 0.278202303224581 CM031907.1 0.0061729196955469 0
LOC105200486 CM031906.1 1377592 1.85055422624896 1372630 1377630 0.478830315543429 0.379341412121174 0.280216599823696 CM031906.1 0.00617292309292545 0
LOC113004514 CM031909.1 10651928 1.88844557365155 10647650 10652650 0.49565217 0.39565217 0.29565217 CM031909.1 0.00617292767269536 0
LOC105205817 CM031905.1 21750325 1.89335371371192 21745972 21750972 0.495406384347237 0.395406736594497 0.295407327323845 CM031905.1 0.00617292804917328 0
